reg_no,reg_docno,reg_date,title,owner,city,town,type,address,floor,size,size_in,size_out,tel,url,count_approved,shuttle,pre_public,is_free5,is_after,penalty,has_slip
北府教幼字第1011259620蘆洲0018號,八五北府社四字第85217571號,1996/06/19,新北市私立普薪幼兒園,黃麗鈴,新北市,蘆洲區,私立,[247]民義街70號、72號1樓,1樓,459.41平方公尺,459.41平方公尺,,(02)28489156,http://poo-hsing.topschool.com.tw/,54,"		",無,(110),無,有,yes
北府教幼字第1011259620蘆洲0039號,北府社兒字第0930396834號,2004/05/25,新北市私立環愛幼兒園,張淑津,新北市,蘆洲區,私立,[247]長安街375巷3號1~2樓,1-2,134.56平方公尺,134.56平方公尺,,(02)22885125,,38,,110-112,(110),無,無,yes
新北府教幼字第1080003599蘆洲0031之1號,九十北府社兒字第90160589號,2001/04/24,新北市私立中冠幼兒園,林秋蓉,新北市,蘆洲區,私立,[247]中華街64號1、2樓,1-2樓,121.06平方公尺,121.06平方公尺,,(02)22815726,,28,"		",無,(110),無,有,yes
北府教幼字第1011259620蘆洲0026之1號,北府社兒字第0940429574號,2005/06/02,新北市私立佳佳安長榮幼兒園,陳莞荽,新北市,蘆洲區,私立,[247]長榮路369號1樓、2樓、3樓,1~3,785.57平方公尺,642.79平方公尺,142.78平方公尺,(02)22822896,www.jiajian.com.tw,224,"		",無,(110),無,無,yes
新北府教幼字第1060290544號,八九北府社兒字第89218651號,2000/05/31,新北市私立佳思美幼兒園,李慧芬,新北市,蘆洲區,私立,[247]永樂街31巷28號1樓,1,137.18平方公尺,137.18平方公尺,,(02)82826613,,39,"		",110-112,(110),無,無,yes
新北府教幼字第1041548680蘆洲0042之1號,北府社兒字第0920631930號,2003/10/09,新北市私立今人園幼兒園,吳善紋,新北市,蘆洲區,私立,[247]民權路38巷18號1樓,1,103.66平方公尺,103.66平方公尺,,(02)82861504,,29,,無,(110),無,無,yes
北府教幼字第1011259620盧洲0016號,九十北府社兒字第90199250號,2001/05/04,新北市私立快樂佳園幼兒園,張玉清,新北市,蘆洲區,私立,[247]民族路375號,1F,690.87平方公尺,188.96平方公尺,483.9平方公尺,(02)22831516,http://www.jiajian.com.tw,92,,110-112,(110),無,無,yes
北府教幼字第1011259620蘆洲0029號,北府社兒字第0950889155號,2007/06/21,新北市私立西雅圖幼兒園,陳正芳,新北市,蘆洲區,私立,[247]光榮路96號1樓,1,553.82平方公尺,553.82平方公尺,,(02)28479900,,150,"		",無,(110),無,有,yes
北府教幼字第1011259620蘆洲0032號,七二北府社三字第72109172號,1983/01/01,新北市私立幼育成幼兒園,張詩斌,新北市,蘆洲區,私立,[247]和平路162之1號1樓,1,240.49平方公尺,181.17平方公尺,59.32平方公尺,(02)22828118,,50,,無,(110),無,有,yes
北府教幼字第1011259620蘆洲0048號,北府社兒字第0920389770號,2003/06/10,新北市私立博聖幼兒園,李鴻儀,新北市,蘆洲區,私立,[247]永樂街80號2樓,1,121.1平方公尺,121.1平方公尺,,(02)22889947,,28,,110-112,(110),無,無,yes
新北府教幼字第1080003599蘆洲0062之1號,北府社兒字第0930040392號,2004/01/29,新北市私立璽悅幼兒園,孫國雄,新北市,蘆洲區,私立,[247]民義街77號1、2、3樓,1.2..3樓,150平方公尺,136.92平方公尺,,(02)82826466,新北市蘆洲區民義街77號,39,,無,(110),無,無,yes
北府教幼字第1011259620蘆洲0035之1號,七三北府社三字第73238624號,1983/05/01,新北市私立佳佳安幼兒園,陳莞荽,新北市,蘆洲區,私立,[247]水湳街3號1、2樓,ㄧ、二樓,243.67平方公尺,243.67平方公尺,,(02)28473960,http://www.jiajian.com.tw,57,"		",110-112,(110),無,無,yes
新北府教幼字第1080003599蘆洲0051之2號,八九北府社兒字第328794號,1970/01/01,新北市私立興華幼兒園,呂文綾,新北市,蘆洲區,私立,[247]長安街73巷3號1、2、3樓,2,636平方公尺,477平方公尺,158平方公尺,(02)22885696,,150,"		",無,(110),無,有,yes
新北府教幼字第1081825442號,北府社兒字第0950832722號,2006/11/21,新北市私立祐昇幼兒園,鍾開文,新北市,蘆洲區,私立,[247]中興街177號1樓,1樓,104.87平方公尺,104.87平方公尺,,(02)22853568,,29,,110-112,(110),無,無,yes
北府教幼字第1011259620蘆洲0038之1號,北府社兒字第0930143087號,2004/03/12,新北市私立新冠鈞幼兒園,張淑津,新北市,蘆洲區,私立,[247]長安街242號、242號2樓之1、成功里2鄰長安街246巷2號1樓,1-2,163.87平方公尺,163.87平方公尺,,(02)22885125,,45,,110-112,(110),無,有,yes
北府教幼字第1011259620蘆洲0049號,北府社兒字第0920341543號,2003/05/12,新北市私立民族幼兒園,陳麗珍,新北市,蘆洲區,私立,[247]民族路153巷9號1樓、145之2號1樓、145號2樓之3、145號2樓之4,1.2樓,234.63平方公尺,211.315平方公尺,,(02)22833543,,60,,無,(110),無,有,yes
北府教幼字第1011259620蘆洲0050號,北府社兒字第0930857828號,2004/12/23,新北市私立來得幼兒園,賴葉致,新北市,蘆洲區,私立,[247]民權路38巷5、7號1樓,,,,,(02)22812108,,50,,110-112,(110),無,無,yes
北府教幼字第1011259620蘆洲0047號,北府社四字第097434號,1998/03/24,新北市私立美式夏綠蒂幼兒園,葉奕舉,新北市,蘆洲區,私立,[247]九芎街71巷1號1、2樓,1-2樓,589.71平方公尺,252.12平方公尺,337.59平方公尺,(02)22884411,,168,"		",無,(110),無,有,yes
北府教幼字第1011259620蘆洲0053號,北府社兒字第0920247642號,2003/03/26,新北市私立愛麗斯幼兒園,李世鎮,新北市,蘆洲區,私立,[247]水湳街102號2樓、104號1、2樓,3,301.85平方公尺,301.85平方公尺,,(02)82851199,http://allex.woby.com.tw/,76,,無,(110),無,有,yes
北府教幼字第1011259620蘆洲0045號,北府社兒字第0960457934號,2007/07/05,新北市私立康橋幼兒園,林秀美,新北市,蘆洲區,私立,[247]鷺江街97號1樓及93號、95號、97號2樓,1-2樓,208.66平方公尺,208.66平方公尺,,(02)28487692,http://kang-chiao.topschool.com.tw/,59,,無,(110),無,有,yes
北府教幼字第1011259620蘆洲0059號,北府社兒字第0920069864號,2002/12/04,新北市私立幸運草幼兒園,戴嬡櫻,新北市,蘆洲區,私立,[247]長樂路1號、3號1樓,1樓,201.59平方公尺,154.58平方公尺,47.01平方公尺,(02)28476150,,57,,無,(110),無,有,yes
新北府教幼字第1081420797號,北府教幼字第0920228219號,2003/03/31,新北市私立劍橋幼兒園,林子珊,新北市,蘆洲區,私立,[247]長榮路700號1、2樓,1-2,436.28平方公尺,181.98平方公尺,254.3平方公尺,(02)82858290,,151,"		",無,(110),無,無,yes
北府教幼字第1011259620蘆洲0060號,北府社兒字第0910638836號,2002/10/23,新北市私立美樂蒂幼兒園,邱燕玲,新北市,蘆洲區,私立,[247]中央路103號1、2樓,1,153平方公尺,153平方公尺,,(02)82823968,http://melodykid.blogspot.com/,36,,無,(110),無,無,yes
北府教幼字第1011259620蘆洲0058之1號,北府社兒字第0920383712號,2003/06/05,新北市私立凱文幼兒園,劉俊昇,新北市,蘆洲區,私立,[247]長安街178號1、2樓,1-2樓,361.48平方公尺,316.7平方公尺,,(02)22885201,,79,,110-112,(110),無,無,yes
北府教幼字第1011259620蘆洲0056之1號,北府社兒字第0970842249號,2008/11/18,新北市私立多比幼兒園,葉秉鋐,新北市,蘆洲區,私立,[247]重陽街50號、52號1樓,1,153.47平方公尺,129.57平方公尺,,(02)28474929,,37,,無,(110),無,無,yes
北府教幼字第1011259620蘆洲0061號,北府社兒字第0930833392號,2004/12/13,新北市私立文德幼兒園,陳美莉,新北市,蘆洲區,私立,[247]民義街35巷14號1、2樓,2,133.62平方公尺,133.62平方公尺,,(02)82822061,,37,,無,(110),有，人數：9,無,yes
新北府教幼字第1080003599蘆洲0065之1號,八九北府教幼字第292760號,1996/06/18,新北市私立維多利亞幼兒園,林儀忠,新北市,蘆洲區,私立,[247]長安街288號1、2樓,1樓、2樓,"2,495.31平方公尺","2,133.38平方公尺",361.93平方公尺,(02)28482181,www.vkids.com.tw,300,"		",無,(110),無,有,yes
北府教幼字第1011259620蘆洲0067之1號,七九府教二字第293860號,1990/10/08,新北市私立蘆洲來來幼兒園,翁豐榮,新北市,蘆洲區,私立,[247]民權路156號1、2、3樓,1-2,"2,271平方公尺","1,296平方公尺",975平方公尺,(02)22859282,,200,"		",無,(110),無,有,yes
新北府教幼字第1081636110號,北府社四字第280868號,1999/08/06,新北市私立蘆幼幼兒園,許國堂,新北市,蘆洲區,私立,[247]永平街32巷57弄2號1樓、6號1樓,,,,,(02)2281-2233,,66,,110-112,(110),無,無,yes
北府教幼字第1011259620蘆洲0066號,七五北府教二字第283484號,1986/09/05,新北市私立蘆洲北大幼兒園,黃吉郎,新北市,蘆洲區,私立,[247]三民路臨86號,1樓,"1,305平方公尺",180平方公尺,"1,125平方公尺",(02)22810602,http://www.pdcs.com.tw,90,,無,(110),無,無,yes
北府教幼字第1011259620蘆洲0069號,北府教幼字第1013208024號,2013/01/31,新北市私立勁寶兒長樂幼兒園,張翊琳,新北市,蘆洲區,私立,[247]光復路34號1樓、34號2樓、34號3樓及36號2樓,1~3,549.08平方公尺,254.88平方公尺,294.2平方公尺,(02)22881029,,82,,無,(110),無,無,yes
新北府教幼字第1041548680號,新北府教幼字第1041914962號,2015/10/13,新北市私立泉慧幼兒園,翁水泉,新北市,蘆洲區,私立,[247]長興路293號1樓,1,203.78平方公尺,101.38平方公尺,102.4平方公尺,(02)22885153,,37,,無,(110),無,無,yes
新北府教幼字第1080003599蘆洲0071之1號,新北府教幼字第1052411681號,2016/12/19,寶寶潛能開發股份有限公司附設新北市私立奇異鳥蘆洲幼兒園,高維偵,新北市,蘆洲區,私立,[247]中正路373號1、2樓,,,,,(02)82855656,,160,"		",無,(110),無,有,yes
新北府教幼字第1080003599蘆洲0073之2號,新北府教幼字第1061359026號,2017/07/31,新北市私立集賢幼兒園,曾麗娟,新北市,蘆洲區,私立,[247]集賢路292號1、2、3樓,1樓、2樓、3樓,"1,277.131平方公尺",786.04平方公尺,491.091平方公尺,(02)77301234,,165,"		",無,(110),無,有,yes
新北府教幼字第1041548680蘆洲0074號,新北府教幼字第1070004310號,2018/01/22,新北市私立史丹力幼兒園,陳正萍,新北市,蘆洲區,私立,[247]光榮路96、98號2樓,2樓,735.08平方公尺,388.83平方公尺,346.25平方公尺,(02)28479900,新北市蘆洲區光榮路96.98-2樓,90,"		",無,(110),無,無,yes
新北府教幼字第1080003599蘆洲0075號,新北府教幼字第1102315929號,2022/01/14,新北市私立日日安幼兒園,劉佳宜,新北市,蘆洲區,私立,[247]光榮路120巷22弄12號1樓及夾層,,,,,(02)82858755,,30,,110-112,無,無,無,yes
新北府教幼字第1101458561號,新北府教幼字第1061203104號,2017/07/06,新北市鷺江非營利幼兒園(委託財團法人彭婉如文教基金會辦理),,新北市,蘆洲區,非營利,[247]長樂路235號1樓,1樓,"1,457.37平方公尺",717.13平方公尺,740.24平方公尺,(02)82854336,,106,,無,(110),無,無,yes
新北府教幼字第1041548680五股0008之2號,八五北府教三字第341258號,1996/09/24,新北市五股區成州國民小學附設幼兒園,王淑玲,新北市,五股區,公立,[248]成泰路三段493號,1樓,890平方公尺,650平方公尺,240平方公尺,(02)22933613#70,http://tw.pre.uschoolnet.com/school/cjoes-tpc,76,,無,(110),無,無,yes
新北府教幼字第1041548680五股0015之1號,八二北府教二字第226650號,1993/06/28,新北市五股區更寮國民小學附設幼兒園,陳姵言,新北市,五股區,公立,[248]四維路2號,1樓,522平方公尺,222平方公尺,300平方公尺,(02)29824591#600,http://www.glps.ntpc.edu.tw/default.asp,60,,無,(110),無,無,yes
新北府教幼字第1080003599五股0007之2號,八二北府教二字第449049號,1993/12/08,新北市五股區五股國民小學附設幼兒園,曾進發,新北市,五股區,公立,[248]成泰路二段49號,1樓、2樓,"1,078平方公尺",576平方公尺,320平方公尺,(02)22917191#842,http://tw.class.uschoolnet.com/class/?csid=css000000181847,106,,無,(110),無,無,yes
新北府教幼字第1080003599五股0009之1號,八九北府教幼字第351806號,2000/09/15,新北市五股區德音國民小學附設幼兒園,李財福,新北市,五股區,公立,[248]明德路2號,1樓,495平方公尺,315平方公尺,180平方公尺,(02)22924152#890,http://163.20.119.103/班級網頁/幼稚園/index.html,60,,無,(110),無,無,yes
北府教幼字第1011259620五股0010號,北府社兒字第0970479432號,1970/01/01,新北市立五股幼兒園,陳浼浼,新北市,五股區,公立,[248]西雲路165號2樓、3樓,2樓、3樓,624.53平方公尺,356.53平方公尺,268平方公尺,(02)22936620,https://wugu22938781.blogspot.com,150,,無,(110),無,無,yes
北府教幼字第1011259620五股0012號,北府社兒字第0940608134號,2005/08/24,新北市立五股幼兒園水碓分班,,新北市,五股區,公立,[248]水碓二路1號2樓,2樓,240.61平方公尺,240.61平方公尺,,(02)22925032,,68,,無,(110),無,無,yes
新北府教幼字第1041548680五股0013之1號,北府社兒字第0910154122號,2002/04/16,新北市立五股幼兒園更新分班,,新北市,五股區,公立,[248]更洲路47號2樓,2樓,274.75平方公尺,274.75平方公尺,,(02)29826950#11,http://www.daycare-wugu.ntpc.gov.tw/_file/3012/SG/44449/47875.html,75,,無,(110),無,無,yes
北府教幼字第1011259620五股0014號,北府社兒字第0910202832號,2002/04/30,新北市立五股幼兒園成州分班,,新北市,五股區,公立,[248]西雲路225巷4號1樓,1樓,102.66平方公尺,102.66平方公尺,,(02)22951914,,29,,無,(110),無,無,yes
北府教幼字第1011259620五股0006號,北府社兒字第09801358391號,1985/07/01,新北市立五股幼兒園德音分班,,新北市,五股區,公立,[248]蓬萊路6巷45號1樓,1樓、2樓,"2,840.1平方公尺","1,454.34平方公尺","1,385.76平方公尺",(02)82959856,,120,,無,(110),無,無,yes
北府教幼字第1011259620五股0031號,北府教幼字第1021510653號,2013/04/15,新北市立五股幼兒園陸一分班,,新北市,五股區,公立,[248]六合街70號1樓,1樓,672.1平方公尺,672.1平方公尺,,(02)82923039,,60,,無,(110),無,無,yes
新北府教幼字第1041548680五股0004之1號,北府社兒字第0930472434號,2004/06/28,新北市私立薇妮幼兒園,顧瑾琪,新北市,五股區,私立,[248]水碓路2號1樓、6號1樓,1,172.38平方公尺,148.24平方公尺,,(02)82957160,,40,,110-112,(110),無,無,yes
北府教幼字第1011259620五股0005-1號,北府社兒字第0910512761號,2002/08/15,新北市私立良華幼兒園,洪栢慶,新北市,五股區,私立,[248]成泰路三段543巷9號2樓,地上2層地下0層,127.99平方公尺,102.54平方公尺,,(02)22935831,,29,,110-112,(110),無,無,yes
北府教幼字第1011259620五股0003號,八八北府社四字第88267540號,1999/07/12,新北市私立強生幼兒園,韓人恆,新北市,五股區,私立,[248]西雲路231號1樓233號1樓,1,132.9平方公尺,92.55平方公尺,40.35平方公尺,(02)22933223,,38,,110-112,(110),無,無,yes
新北府教幼字第1041548680五股0002-2號,八九北府社兒字第89397014號,2000/10/02,新北市私立聖雅幼兒園,翁琦鴻,新北市,五股區,私立,[248]成泰路3段377號1樓、377號之1(2樓),1樓.2樓,173.2平方公尺,173.2平方公尺,,(02)22922230,,48,,110-112,(110),無,無,yes
新北府教幼字第1081469193號,八八北府社四字第88380327號,1999/09/29,新北市私立華盛頓幼兒園,呂文綾,新北市,五股區,私立,[248]成泰路1段101號1樓、2樓、3樓,1.2.3.,953.26平方公尺,953.26平方公尺,,(02)22917066,,270,"		",無,(110),有，人數：45,有,yes
北府教幼字第1011259620五股0006號,八七北府社四字第87370574號,1998/11/19,新北市私立德寶幼兒園,吳政權,新北市,五股區,私立,[248]水碓路16巷33號1樓,1,283.68平方公尺,283.68平方公尺,,(02)22912201,,70,,無,(110),無,有,yes
北府教幼字第1011259620五股0026號,七六北府教二字第188184號,1987/06/18,新北市私立星辰幼兒園,陳茂輔,新北市,五股區,私立,[248]成泰路3段577巷61號,1樓,"3,759.738平方公尺",430.976平方公尺,"1,442.72平方公尺",(02)22912731,,90,"		",110-112,(110),無,有,yes
北府教幼字第1011259620五股0018號,北府社兒字第0980536558號,2009/07/15,新北市私立成泰幼兒園,楊雅如,新北市,五股區,私立,[248]成泰路2段91巷17號1樓,1,132.98平方公尺,132.98平方公尺,,(02)22942436,,38,"		",無,(110),無,無,yes
新北府教幼字第1080003599五股0019之2號,北府社兒字第0910219295號,2002/05/06,新北市私立維珍妮幼兒園,黃桂貞,新北市,五股區,私立,[248]西雲路288號1樓,1樓,321.25平方公尺,305.25平方公尺,,(02)22933212,,40,,無,(110),無,有,yes
