reg_no,reg_docno,reg_date,title,owner,city,town,type,address,floor,size,size_in,size_out,tel,url,count_approved,shuttle,pre_public,is_free5,is_after,penalty,has_slip
新北府教幼字第1131157759土城0083號,新北府教幼字第1131671828號,2024/09/05,新北市清水高中非營利幼兒園(委託財團法人台北市中華基督教青年會辦理),賴允亮,新北市,土城區,非營利,[236]明德路1段72號,1樓,"1,304.38平方公尺",745.74平方公尺,558.64平方公尺,(02)22700266,新北市土城區明德路一段72號,90,,無,,無,無,no
新北府教幼字第1131157759土城0084號,新北府教幼字第1131850318號,2024/09/23,新北市明德非營利幼兒園（委託社團法人中華幼兒創造思考教育學會辦理）,張瀞文,新北市,土城區,非營利,[236]學士路153號,,,,,(02)82625022,新北市土城區學士路153號,106,,無,,無,無,no
新北府教幼字第1080003599號,八八北府教三字第410594號,1999/10/28,新北市立三峽國民中學附設幼兒園,林武龍,新北市,三峽區,公立,[237]復興路238號,1樓,"1,059平方公尺",456平方公尺,603平方公尺,(02)26711043#300,http://163.20.129.5/class/index.php?groupname=w1212,76,,無,,無,無,yes
新北府教幼字第1131157759,八八北府教三字第414989號,1999/11/01,新北市立安溪國民中學附設幼兒園,王雯華,新北市,三峽區,公立,[237]大同路135號,1樓,"1,677平方公尺",893平方公尺,784平方公尺,(02)26717851#501,https://www.facebook.com/asjh.kid/?ref=bookmarks,166,,無,,無,無,yes
新北府教幼字第1080003599三峽0004之5號,八九北府教幼字第280240號,2000/07/27,新北市三峽區三峽國民小學附設幼兒園,陳宥然,新北市,三峽區,公立,[237]中山路16號,1樓、2樓,"1,736.35平方公尺",968.84平方公尺,767.5平方公尺,(02)26711018#850,http://tw.class.uschoolnet.com/class/?csid=css000000090390,180,,無,,無,無,yes
新北府教幼字第1101544849號,八五北府教三字第311996號,1996/09/06,新北市三峽區建安國民小學附設幼兒園,林美秀,新北市,三峽區,公立,[237]建安路67號,,,,,(02)26726783#105,http://sheepclass.blogspot.com/,30,,無,,無,無,yes
新北府教幼字第1131157759,八八北府教三字第270817號,1999/07/17,新北市三峽區民義國民小學附設幼兒園,許仁利,新北市,三峽區,公立,[237]白雞路40號,1樓,585平方公尺,135平方公尺,450平方公尺,(02)26711895#841,http://tw.class.uschoolnet.com/class/?csid=css000000181882,30,,無,,無,無,yes
新北府教幼字第1131157759,八八北府教三字第270816號,1998/08/01,新北市三峽區五寮國民小學附設幼兒園,林雅芳,新北市,三峽區,公立,[237]69號,1,153平方公尺,63平方公尺,90平方公尺,(02)26720298#30,https://www.facebook.com/pages/%E6%96%B0%E5%8C%97%E5%B8%82%E4%B8%89%E5%B3%BD%E4%BA%94%E5%AF%AE%E9%99,30,,無,,無,無,yes
新北府教幼字第1131157759,八七北府教三字第276456號,1998/09/03,新北市立插角森林實驗小學附設幼兒園,宋宏璋,新北市,三峽區,公立,[237]39號,1,"1,337平方公尺",19平方公尺,"1,299平方公尺",(02)26720230#840,https://www.facebook.com/a860602,30,,無,,無,無,yes
新北府教幼字第1111673680三峽0009之4號,八七北府教三字第183846號,1998/08/01,新北市三峽區介壽國民小學附設幼兒園,林逸松,新北市,三峽區,公立,[237]大同路1號,1樓、2樓,"3,651.52平方公尺","1,369.416平方公尺","2,282.104平方公尺",(02)26712392#60,https://sites.google.com/view/jses-preschool/%E6%9C%80%E6%96%B0%E6%B6%88%E6%81%AF,212,,無,,無,無,yes
新北府教幼字第1111673680三峽0010之3號,九十北府教幼字第342349號,2001/09/14,新北市三峽區大埔國民小學附設幼兒園,黃國鏘,新北市,三峽區,公立,[237]大埔路130號,1樓,497.3747平方公尺,297.3747平方公尺,200平方公尺,(02)26712523#140,https://www.facebook.com/profile.php?id=100057304786132,60,,無,,無,無,yes
新北府教幼字第1111673680三峽0013之1號,北府社兒字第09709920249號,1970/01/01,新北市立三峽幼兒園,李麗娟,新北市,三峽區,公立,[237]溪東路218巷1號2樓,,,,,(02)86762565,http://daycare.ntpc.edu.tw/web/sanxia/,85,,無,,無,無,yes
新北府教幼字第1131157759三峽0014之2號,北府社兒字第09709920249號,1988/08/01,新北市立三峽幼兒園中興分班,,新北市,三峽區,公立,[237]介壽路二段136巷63號,1.2,286平方公尺,286平方公尺,,(02)86763332#28,,30,,無,,無,無,yes
新北府教幼字第1131157759三峽0015之1號,北府社兒字第09709920249號,1985/07/01,新北市立三峽幼兒園龍埔分班,,新北市,三峽區,公立,[237]三樹路214巷9號,1,302.89平方公尺,175.75平方公尺,127.14平方公尺,(02)26733873,,80,,無,,無,無,yes
北府教幼字第1011259620三峽0017號,北府社兒字第09908439881號,2010/11/29,新北市私立瑪莉亞蒙特梭利幼兒園,毛淑玲,新北市,三峽區,私立,[237]大德路493號1樓(含夾層),一樓(含夾層),222.76平方公尺,222.76平方公尺,,(02)86726343,http://Maria.topschool.com.tw,60,,無,,無,無,yes
北府教幼字第1011259620三峽0001之1號,北府教幼字第1011211681號,2012/03/03,新北市私立溫特爾幼兒園,張進偉,新北市,三峽區,私立,[237]三樹路336號1、2、3樓,1樓至3樓,"2,745.56平方公尺",783.22平方公尺,"1,962.34平方公尺",(02)26718181,,495,"		",無,,有，人數：40,無,yes
新北府教幼字第1041548680三峽0019之1號,八七北府社四字第87246362號,1998/04/21,新北市三峽區農會附設新北市私立幼兒園,張永巨,新北市,三峽區,私立,[237]長泰街98巷5號2樓,2樓,299.03平方公尺,209.52平方公尺,33.95平方公尺,(02)26711002#126,http://samhsia.topschool.com.tw/,89,"		",無,,無,有,yes
北府教幼字第1011259620三峽0018號,63北府教二字第165430號,1974/11/05,新北市私立聖母幼兒園,毛淑媛,新北市,三峽區,私立,[237]中園街71-1號,一樓,"1,588.8平方公尺",236.8平方公尺,"1,352平方公尺",(02)86713100,http://hmk.topschool.com.tw,60,,無,,無,無,yes
北府教幼字第1011259620三峽0023號,七四北府社三字第74311831號,1985/09/01,新北市私立文化幼兒園,蘇梅紅,新北市,三峽區,私立,[237]大勇路3巷1、3號,1-3樓,504平方公尺,307平方公尺,197平方公尺,(02)26717156,https://www.facebook.com/bowjinn2267,60,"		",113-115,,無,有,yes
新北府教幼字第1041548680三峽0028之1號,七三北府社三字第73359098號,1984/06/15,新北市私立文強幼兒園,陳瑤萍,新北市,三峽區,私立,[237]中山路257巷2號、4號1樓,1,462.48平方公尺,127.94平方公尺,334.54平方公尺,(02)26718832,,60,,113-115,,無,有,yes
北府教幼字第1011259620三峽0020號,北府社兒字第0920486631號,2003/07/30,新北市私立快樂靜思園幼兒園,楊貴南,新北市,三峽區,私立,[237]中華路15巷5號1樓(含夾層)、7號1樓(含夾層),,,,,(02)86717127,https://www.facebook.com/HappyJingSiyuankindergarten/,29,,無,,無,無,yes
北府教幼字第1011259620三峽0027號,八七北府社四字第87352604號,1998/11/05,新北市私立育全三峽幼兒園,蕭惠燕,新北市,三峽區,私立,[237]長泰街24號1樓、24之1號1樓、2樓、3樓,3,"2,619.25平方公尺",520.18平方公尺,"1,101.75平方公尺",(02)26748181,,346,"		",無,,無,無,yes
新北府教幼字第1080003599三峽0025之2號,七一北府社三字第71015803號,1982/08/15,新北市私立小甜甜幼兒園,范偉,新北市,三峽區,私立,[237]中山路106巷17弄14號1、2樓,,,,,(02)77306611,http://kids-sweet.blogkids.net/,61,,113-115,,無,有,yes
北府教幼字第1011259620三峽0034號,北府社兒字第0920733105號,2003/12/02,新北市私立山姆叔叔幼兒園,陳錦富,新北市,三峽區,私立,[237]學勤路125號1.2樓,1-2樓,820.38平方公尺,526.96平方公尺,293.42平方公尺,(02)86712899#9,,146,"		",無,,無,有,yes
新北府教幼字第1041548680三峽0022之1號,八十北府社三字第80049399號,1991/02/09,新北市私立佳兒幼兒園,王余美華,新北市,三峽區,私立,[237]中正路1段108巷30號1-2樓,,,,,(02)26718964,新北市私立佳兒幼兒園臉書粉專,210,"		",無,,無,無,yes
北府教幼字第1011259620三峽0024號,八九北府社兒字第89151897號,2000/04/28,新北市私立金祥慈幼兒園,賴明宗,新北市,三峽區,私立,[237]和平街36巷7弄1號1.2樓,1樓.2樓,273.66平方公尺,199.62平方公尺,,(02)26741273,,57,"		",無,,無,無,yes
北府教幼字第1011259620三峽0035號,北府社兒字第0910637984號,2002/10/30,新北市私立幼心園幼兒園,陳寶慧,新北市,三峽區,私立,[237]介壽路一段276巷108弄38號1、2樓,1.2樓,102.6平方公尺,102.06平方公尺,,(02)26740645,,29,,無,,無,有,yes
北府教幼字第1011259620三峽0031之1號,北府社兒字第1001004921號,2011/09/01,新北市私立童話村幼兒園,林宇晨,新北市,三峽區,私立,[237]光明路100之6號2樓,2,197.03平方公尺,197.03平方公尺,,(02)86725570,,44,,113-115,,無,無,yes
北府教幼字第1011259620三峽0032號,北府社兒字第092031886號,2003/05/01,新北市私立佩思幼兒園,陳明利,新北市,三峽區,私立,[237]中華路25號1樓,1F(含地下層),275.65平方公尺,163.17平方公尺,,(02)26728882,,29,,無,,無,無,yes
北府教幼字第1011259620三峽0038號,八八北府社四字第88079843號,1999/03/04,新北市私立東北藝園幼兒園,劉鈴子,新北市,三峽區,私立,[237]民族街28巷9弄12、16、20號各1樓,12號1F、16號1F、20號1F,327.39平方公尺,181.39平方公尺,146平方公尺,(02)26713321,https://www.facebook.com/treasure1989,93,"		",無,,無,無,yes
新北此教幼字第108000359三峽0033之1號,北府社兒字第0920052296號,2003/01/28,新北市私立啟育幼兒園,葉美桃,新北市,三峽區,私立,[237]民生街59號1、2、3樓及民生街27巷14、16、18、20、22號各1樓,3,"1,733.53平方公尺","1,357.49平方公尺",,(02)26719995,chiyu.topschool.com.tw,384,"		",無,,有，人數：76,有,yes
北府教幼字第1011259620三峽0037號,七四北府社三字第74067679號,1985/03/08,新北市私立恆育幼兒園,張梅林,新北市,三峽區,私立,"[237]橫溪路99巷76,78,80號",1,550.77平方公尺,234.77平方公尺,316平方公尺,(02)86763857,http://hungyu.pckids.com.tw/,75,"		",無,,無,有,yes
新北府教幼字第1080003599三峽0036之1號,九十北府社兒字第90038546號,2001/01/30,新北市私立璦俐兒幼兒園,鄭宛依,新北市,三峽區,私立,"[237]大同路1-5號1,2樓",2,250.09平方公尺,250.09平方公尺,,(02)26742222,,60,"		",無,,無,有,yes
北府教幼字第1011259620三峽0041之1號,北府社兒字第1000187503號,2011/04/15,新北市私立東橙幼兒園,呂芳龍,新北市,三峽區,私立,[237]大德路70號及72號1、2樓,2,496.11平方公尺,431.36平方公尺,,(02)26731996,,146,"		",無,,無,有,yes
新北府教幼字第1041548680三峽0040之2號,北府社四字第435040號,1988/05/12,新北市私立小樹苗幼兒園,賀堅耀,新北市,三峽區,私立,[237]復興路80巷14弄1、5號,1.2樓,352.95平方公尺,232.95平方公尺,120平方公尺,(02)26732336,,100,,無,,無,無,yes
北府教幼字第1011259620三峽0042號,北府社兒字第0920237456號,2003/03/21,新北市私立北大幼兒園,宋玉珠,新北市,三峽區,私立,[237]復興路177巷8號1樓、10號1、2樓,1~2樓,249.52平方公尺,249.52平方公尺,,(02)26721286,,60,,113-115,,無,無,yes
北府教幼字第1011259620三峽0043號,北府教幼字第1030546263號,2014/04/22,新北市私立娃娃國幼兒園,彭亦誠,新北市,三峽區,私立,[237]大義路239號,1樓,333.23平方公尺,189.54平方公尺,143.69平方公尺,(02)86719717,,45,,無,,無,無,yes
新北府幼教字第1080003600三峽0048號,新北府幼教字第1091399287號,2020/07/29,新北市私立童妍幼兒園,林乙葶,新北市,三峽區,私立,[237]大學路151號1樓,,,,,(02)86710636,,90,,113-115,,無,無,yes
新北府教幼字第1080003599三峽0049號,新北府教幼字第1100190945號,2021/02/02,財團法人享翔葉克膜教育基金會附設新北市私立翔耀幼兒園,陳李金,新北市,三峽區,私立,[237]大德路302號1樓,1樓,396.71平方公尺,276.68平方公尺,120.03平方公尺,(02)26730873,,66,,無,,無,無,yes
新北府教幼字第1080003599號,新北府教幼字第1102506483號,2022/02/24,清福長照社團法人附設新北市私立清福幼兒園,陳意千,新北市,三峽區,私立,[237]介壽路1段261號1樓,1樓,337.76平方公尺,190.68平方公尺,147.08平方公尺,(02)86726006,,30,,無,,無,無,yes
新北府教幼字第1080003599三峽0051號,新北府教幼字第1111036349號,2022/06/29,新北市私立佳宜幼兒園,朱慧芬,新北市,三峽區,私立,[237]介壽路1段183號1、2樓,1樓、2樓,"1,540.12平方公尺",956.65平方公尺,583.47平方公尺,(02)26713610,,210,"		",無,,無,有,yes
新北府教幼字第1080003599三峽0016之3號,北府教幼字第1012154843號,2012/08/01,新北市龍埔成長非營利幼兒園(委託財團法人成長文教基金會辦理),陳筠安,新北市,三峽區,非營利,[237]大學路6號,一樓,"2,963.35平方公尺",516.9平方公尺,"2,151.86平方公尺",(02)86719390,評鑑情形：,90,,無,,無,無,no
新北府教幼字第1080003599號,新北府教幼字第1050029963號,2016/01/15,新北市安溪非營利幼兒園(委託社團法人桃園市教保服務人員協會辦理),趙翊君,新北市,三峽區,非營利,[237]中華路42號,1樓、2樓、3樓,918.02平方公尺,684.34平方公尺,233.68平方公尺,(02)26718607,評鑑情形：,136,,無,,無,無,no
新北府教幼字第1080003599三峽0045之1號,新北府教幼字第1051999254號,2016/10/31,新北市漢翔非營利幼兒園(委託財團法人三之三生命教育基金會辦理),吳文宗,新北市,三峽區,非營利,[237]大學路218號1至3樓,1樓、2樓、3樓,807.92平方公尺,682.1平方公尺,125.82平方公尺,(02)26729891,評鑑情形：,76,,無,,無,無,no
新北府教幼字第1080003599三峽,新北府教幼字第1061142857號,2017/06/28,新北市北大非營利幼兒園(委託社團法人中華音樂舞蹈暨表演藝術教育協會辦理),邱健凱,新北市,三峽區,非營利,[237]國光街100號A棟1樓至2樓,1樓、2樓,"2,857.67平方公尺","1,757.67平方公尺","1,100平方公尺",(02)86717373,評鑑情形：,182,,無,,無,有,no
新北府教幼字第1080003599三峽0047號,新北府教幼字第1081390589號,2019/07/30,新北市中園非營利幼兒園(委託財團法人成長文教基金會辦理),陳筠安,新北市,三峽區,非營利,[237]弘園街22號,,,,,(02)86720070,https://sites.google.com/view/20190801zhongyuan/,136,,無,,無,無,no
新北府教幼字第1111673680號,新北府教幼字第1111289454號,2022/08/09,國家教育研究院員工子女非營利幼兒園(委託財團法人彭婉如文教基金會辦理),郭淑雅,新北市,三峽區,非營利,[237]三樹路2號1樓,,,,,(02)26725016,評鑑情形：,75,,無,,無,無,no
新北府教幼字第1131157759樹林0014之5號,八九北府教幼字第347071號,2000/09/13,新北市樹林區山佳國民小學附設幼兒園,林秀雲,新北市,樹林區,公立,[238]中山路三段5號,1樓、2樓,"1,279平方公尺",871平方公尺,408平方公尺,(02)26806673#866,https://blog.xuite.net/rainbow104/blog,136,,無,,無,無,yes
新北府教幼字字第1111673680樹林0011之2號,七九北府教二字第130295號,1990/05/10,新北市樹林區育德國民小學附設幼兒園,蔡佩芳,新北市,樹林區,公立,[238]佳園路一段34號,1樓,330平方公尺,150平方公尺,180平方公尺,(02)26805557#140,http://163.20.84.7/,60,,無,,無,無,yes
新北府教幼字第1080003599樹林0012之3號,八二北府教二字第415656號,1993/12/09,新北市樹林區武林國民小學附設幼兒園,莊見智,新北市,樹林區,公立,[238]保安街二段151號,1樓,"2,170平方公尺",796平方公尺,"1,374平方公尺",(02)26871152,http://web.wles.ntpc.edu.tw/school/kidergaden/,166,,無,,無,無,yes
新北府教幼字第1041548680樹林0010之4號,83北府教二字第130775號,1994/04/20,新北市樹林區文林國民小學附設幼兒園,鄭旭泰,新北市,樹林區,公立,[238]千歲街59號,,,,,(02)26812625#880,https://sites.google.com/view/wenlinfuyou,166,,無,,無,無,yes
新北府教幼字第1080003599樹林0013之1號,八七北府教三字第345069號,1998/10/30,新北市樹林區樹林國民小學附設幼兒園,陳玄謀,新北市,樹林區,公立,[238]育英街176號,1樓,"1,060平方公尺",700平方公尺,360平方公尺,(02)26812014#123,http://shulinkindergarten.blogspot.com/,120,,無,,無,無,yes
