reg_no,reg_docno,reg_date,title,owner,city,town,type,address,floor,size,size_in,size_out,tel,url,count_approved,shuttle,pre_public,is_free5,is_after,penalty,has_slip
高市教幼字第10735491300號,88府教學字第79190號,1999/04/29,高雄市大樹區興田國民小學附設幼兒園,吳孟珠,高雄市,大樹區,公立,[840]興田路59號,1樓,471.18平方公尺,128.51平方公尺,342.67平方公尺,(07)6561527#22,,30,,無,,無,無,yes
高市教幼字第10635991800號,高市教幼字第10635991800號,2017/08/01,高雄市大樹區九曲國民小學附設幼兒園,蕭速農,高雄市,大樹區,公立,[840]九曲路498號,1樓,486.48平方公尺,124.2平方公尺,362.28平方公尺,(07)6512541#91,,30,,無,,無,無,yes
高市教幼字第10936696200號,高市教幼字第10636251800號,2017/09/25,高雄市大樹區龍目國民小學附設幼兒園,許文寬,高雄市,大樹區,公立,[840]龍目路56號,1樓,376平方公尺,143平方公尺,233平方公尺,(07)6514110,https://class.kh.edu.tw/20012,30,,無,,無,無,yes
高市教幼字第10531683200號,府社福字第0910036350號,2002/03/06,高雄市私立育大幼兒園,謝秉凱,高雄市,大樹區,私立,[840]久堂路湖底一巷35號,2層樓,640.3平方公尺,404.8平方公尺,235.5平方公尺,(07)6525696,http://yutsai.topschool.com.tw/,125,,無,,無,無,yes
高市教幼字第10135486300號,府教特字第0970152241號,2008/06/26,高雄市私立義大幼兒園,黃俊雄,高雄市,大樹區,私立,[840]義大七街2號,1+2+3,"1,591.88平方公尺",965.04平方公尺,,(07)6578009,http://www.iskg.woby.tw,150,,無,,無,有,yes
高市教幼字第10138316800號,府社福字第0910182866號,2002/10/15,高雄市私立合育幼兒園,黃林芳柿,高雄市,大樹區,私立,[840]中山路45之1號,1樓,564.28平方公尺,250.28平方公尺,314平方公尺,(07)6516537,,130,,110-112,,無,無,yes
高市教幼字第10138445600號,90府社福字第177821號,2001/10/12,高雄市私立大樹嘟嘟幼兒園,洪莞婷,高雄市,大樹區,私立,[840]中興西路59之18號1樓,,,,,(07)6515226,,40,,110-112,,無,無,yes
高市教幼字第10836684000號,府社福字第84270號,1975/09/27,高雄市私立聖光幼兒園,黃柏勳,高雄市,大樹區,私立,[840]建村街18巷26號,1-3樓,728.87平方公尺,668.16平方公尺,60.17平方公尺,(07)6520086,,150,,110-112,,無,有,yes
高市教幼字第10830718200號,81府社福字第200913號,1992/12/29,高雄市私立愛慈兒幼兒園,曾秋美,高雄市,大樹區,私立,[840]久堂路自強巷19號,1-2,161.2平方公尺,71.35平方公尺,89.85平方公尺,(07)6515965,,20,,110-112,,無,無,yes
高市教幼字第10235036000號,69府教國字第105594號,1980/11/07,高雄市私立育才幼兒園,謝秉凱,高雄市,大樹區,私立,[840]建村街135巷50、52、54、56號,1樓至2樓,"3,614.87平方公尺",640.56平方公尺,"2,974.31平方公尺",(07)6517296,yutsai.topschool.com.tw,199,"		",無,,無,無,yes
高市教幼字第11034666400號,高市教幼字第11034666400號,2021/07/06,高雄市私立聰明幼兒園,汪慧盈,高雄市,大樹區,私立,[840]三和路33之33號,,,,,(07)6561033,,280,,110-112,,無,無,yes
高市教幼字第10835890600號,臺灣省政府教育廳37年己政(37)教四字第1287號,1948/08/01,高雄市旗山區旗山國民小學附設幼兒園,李紋勝,高雄市,旗山區,公立,[842]華中街44號,1,"1,052.32平方公尺",327.52平方公尺,724.8平方公尺,(07)6622066,,60,,無,,無,無,yes
高市教幼字第11038198200號,43府教國字第68912號,1954/11/06,高雄市旗山區溪洲國民小學附設幼兒園,唐忠義,高雄市,旗山區,公立,[842]旗南二路126號,1,"1,682.53平方公尺",268.6平方公尺,"1,413.93平方公尺",(07)6665066,http://www.xzp.ks.edu.tw,60,,無,,無,無,yes
高市教幼字第10735407500號,85府教學字第97743號,1996/05/24,高雄市旗山區圓潭國民小學附設幼兒園,潘淑琦,高雄市,旗山區,公立,[842]旗甲路三段179號,1,619.88平方公尺,126.72平方公尺,493.16平方公尺,(07)6691476#16,www.ytp.ks.edu.tw,30,,無,,無,無,yes
高市教幼字第10937809900號,臺灣省政府教育廳45教四字第5661號,1956/11/29,高雄市旗山區鼓山國民小學附設幼兒園,陳正修,高雄市,旗山區,公立,[842]延平一路111號,1樓至2樓,"1,528.9平方公尺",450平方公尺,"1,078.9平方公尺",(07)6612051,http://www.gsa.ks.edu.tw/,106,,無,,無,無,yes
高市教幼字第10735483600號,(64)(9)(5)府教國字第74787號,1975/09/05,高雄市旗山區旗尾國民小學附設幼兒園,陳宣伯,高雄市,旗山區,公立,[842]延平二路19號,1樓,831.36平方公尺,141.36平方公尺,690平方公尺,(07)6616708#50,www.qwp.ks.edu.tw,30,,無,,無,無,yes
高市教幼字第11037221200號,高市四維幼字第1000008251號,2011/02/17,高雄市旗山區嶺口國民小學附設幼兒園,葉鵲根,高雄市,旗山區,公立,[842]龍文巷30號,1,352.88平方公尺,121.18平方公尺,231.7平方公尺,(07)6651216#26,,46,,無,,無,無,yes
高市教幼字第11130415600號,府社福字第0940281042號,2005/12/27,高雄市私立圓緣幼兒園,陳桂梅,高雄市,旗山區,私立,[842]旗甲路三段181號1至2樓,1.2F,154.31平方公尺,99.51平方公尺,54.8平方公尺,(07)6693803,,28,,110-112,,無,有,yes
高市教幼字第10137927300號,府社福字第0920109915號,2003/06/24,高雄市私立緣親親幼兒園,黃麗梅,高雄市,旗山區,私立,[842]延平一路230號1至2樓,1-2F,219.87平方公尺,154.23平方公尺,65.64平方公尺,(07)6621947,http://lm121xe6@gmall.com,40,"		",110-112,,無,有,yes
高市教幼字第10138690500號,府社福字第0920056619號,2003/06/25,高雄市私立蒲公英家藝術幼兒園,黃莉莉,高雄市,旗山區,私立,[842]旗文路121之1號,,,,,(07)6625861,http://tw.myblog.yahoo.com/dan-art,230,,110-112,,無,無,yes
高市教幼字第10138644900號,府社福字第070699號,1980/08/01,高雄市私立博愛幼兒園,陳佳音,高雄市,旗山區,私立,[842]中正路145號,2,574.2平方公尺,354.2平方公尺,220平方公尺,(07)6618946,,110,"		",無,,無,有,yes
高市教幼字第10836578600號,69府教國字第74553號,1980/09/09,高雄市私立旗山心心幼兒園,呂劉麗紅,高雄市,旗山區,私立,[842]延平一路688巷33號,1樓至2樓,630平方公尺,210平方公尺,420平方公尺,(07)6613883,http://kids.ettoday.com/index.php?kd=ETY009,105,"		",無,,無,無,yes
高市教幼字第10836458600號,府社福字第102848號,1977/11/23,高雄市私立心心幼兒園,呂劉麗紅,高雄市,旗山區,私立,[842]延平一路688巷23號,1樓,716.21平方公尺,349.7平方公尺,366.51平方公尺,(07)6613883,http://kids.ettoday.com/index.php?kd=ETY009,130,"		",無,,無,有,yes
高市教幼字第10138788700號,76府社福字第8138號,1987/02/03,高雄市私立超群幼兒園,盧大旭,高雄市,旗山區,私立,[842]中華路650號,1樓至2樓,172.32平方公尺,128.1平方公尺,44.22平方公尺,(07)6617755,,60,"		",無,,無,無,yes
高市教幼字第11036564000號,76府教學字第14641號,1987/02/19,高雄市美濃區廣興國民小學附設幼兒園,鍾一哲,高雄市,美濃區,公立,[843]廣興街124號,1,"1,078.37平方公尺",206.19平方公尺,872.18平方公尺,(07)6812857#11,http://www.gxp.ks.edu.tw,30,,無,,無,無,yes
高市教幼字第11036415100號,76府教學字第14641號,1987/02/19,高雄市美濃區美濃國民小學附設幼兒園,邱彥瑄,高雄市,美濃區,公立,[843]永安路190號,1樓,554.87平方公尺,126平方公尺,428.87平方公尺,(07)6810651,www.mnp.ks.edu.tw,60,,無,,無,無,yes
高市教幼字第10535502400號,87府教學字第5154號,1998/01/26,高雄市美濃區吉東國民小學附設幼兒園,劉家宏,高雄市,美濃區,公立,[843]吉頂路19號,1樓,"1,530.46平方公尺",122.82平方公尺,"1,407.64平方公尺",(07)6831144#21,163.16.173.253,30,,無,,無,無,yes
高市教幼字第10436349700號,府教特字第0920074341號,2003/04/24,高雄市美濃區福安國民小學附設幼兒園,莊宗霖,高雄市,美濃區,公立,[843]中山路二段358號,1,"1,822.18平方公尺",120平方公尺,"1,702.18平方公尺",(07)6812514#23,http://www.fag.ks.edu.tw/,30,,無,,無,無,yes
高市教幼字第10636000200號,69府教國字第8698號,1980/03/31,高雄市美濃區龍肚國民小學附設幼兒園,張二文,高雄市,美濃區,公立,[843]龍東街43號,1樓,"1,097.87平方公尺",74.76平方公尺,948.35平方公尺,(07)6852497,http://163.32.89.216/test/,30,,無,,無,無,yes
高市教幼字第11037220000號,高市教幼字第11037220000號,2021/08/01,高雄市美濃區吉洋國民小學附設幼兒園,汪方川,高雄市,美濃區,公立,[843]忠孝路2段59號,1樓,"1,737.77平方公尺",168.77平方公尺,"1,569平方公尺",(07)6831849,https://class.kh.edu.tw/27239,46,,無,,無,無,yes
高市教幼字第11037216000號,高市教幼字第11037216000號,2021/08/01,高雄市美濃區中壇國民小學附設幼兒園,黃秋翰,高雄市,美濃區,公立,[843]忠孝路1段19號,,,,,(07)6812534,,46,,無,,無,無,yes
高市教幼字第10132874600號,七三府教國字第85937號,1984/08/11,高雄市私立美濃欣欣幼兒園,劉美英,高雄市,美濃區,私立,[843]忠孝路一段23巷20號,1樓至3樓,"1,834.55平方公尺",884.42平方公尺,950.13平方公尺,(07)6816528,,90,"		",110-112,,無,無,yes
高市教幼字第10138474300號,90府社福字第9000210559號,2001/11/29,高雄市私立美濃親親幼兒園,黃明珠,高雄市,美濃區,私立,[843]中正路二段88之5號1至2樓,1樓至2樓,162平方公尺,162平方公尺,,(07)6811094,,30,,110-112,,無,無,yes
高市教幼字第10138957800號,府社福字第39172號,1974/10/28,高雄市私立美濃幼兒園,蘇承智,高雄市,美濃區,私立,[843]合和路76號,,,,,(07)6819242,,100,"		",110-112,,無,無,yes
高市教幼字第10138409100號,高市社局兒少字第1000108557號,2011/12/23,高雄市私立櫻綸幼兒園,邱鳳英,高雄市,美濃區,私立,[843]成功路139號3樓,3F,267.13平方公尺,267.13平方公尺,,(07)6821188,,44,,110-112,,無,無,yes
高市教幼字第10138408800號,府社福字第0940096996號,2005/05/11,高雄市私立華倫幼兒園,邱鳳英,高雄市,美濃區,私立,[843]復興街二段91號,1F~3F,177.38平方公尺,145.08平方公尺,32.3平方公尺,(07)6830656,,35,"		",110-112,,無,無,yes
高市教幼字第11036974700號,高市教幼字第10137210000號,2012/10/17,高雄市私立新親親幼兒園,陳念南,高雄市,美濃區,私立,[843]美中路259號1-2樓,,,,,(07)6812215,,72,"		",110-112,,有，人數：19,無,yes
高市教幼字第1835352900號,府社福字第0940164121號,2005/08/03,高雄市瀰濃非營利幼兒園(委託財團法人樹德科技大學設立之樹德科技大學辦理),朱元祥,高雄市,美濃區,非營利,[843]中正路二段178巷16號,,,,,(07)6818193,https://m.facebook.com/shuteminung/,106,,無,,無,無,no
高市教幼字第11035802600號,63府教國字第49570號,1974/06/10,高雄市六龜區六龜國民小學附設幼兒園,朱淑如,高雄市,六龜區,公立,[844]光復路40號,1樓,"1,408.75平方公尺",258.42平方公尺,"1,150.33平方公尺",(07)6891053,http://www.lgp.ks.edu.tw/,76,"		",無,,無,無,yes
高市教幼字第10637110900號,府教特字第0990080089號,2010/03/25,高雄市六龜區荖濃國民小學附設幼兒園,林驛哲,高雄市,六龜區,公立,[844]南橫路72號,1樓,718.81平方公尺,110.41平方公尺,608.4平方公尺,(07)6881311#38,,15,,無,,無,無,yes
高市教幼字第10636240500號,87府教學字第230595號,1998/11/23,高雄市六龜區新威國民小學附設幼兒園,林淑芳,高雄市,六龜區,公立,[844]新威212號,1樓,"1,623.43平方公尺",270平方公尺,"1,353.43平方公尺",(07)6871580,,30,,無,,無,無,yes
高市教幼字第10535180600號,87府教學字第114937號,1998/06/15,高雄市六龜區寶來國民小學附設幼兒園,陳宗逸,高雄市,六龜區,公立,[844]中正路89號,1樓,"1,599.58平方公尺",166.54平方公尺,"1,433.04平方公尺",(07)6881009#45,http://www.bla.ks.edu.tw/,30,,無,,無,無,yes
高市教幼字第10135068400號,府社福字第0990341799號,2000/05/12,高雄市立六龜幼兒園,李玉萌,高雄市,六龜區,公立,[844]土壠35-2號,1樓至2樓,"1,789.8平方公尺",919.8平方公尺,870平方公尺,(07)6894597,,45,,無,,無,無,yes
高市教幼字第10735503600號,高市教幼字第10635991600號,2017/08/01,高雄市六龜區龍興國民小學附設幼兒園,張永仁,高雄市,六龜區,公立,[844]中庄193號,1樓,929.74平方公尺,121平方公尺,808.74平方公尺,(07)6891140#84,國小網站,30,,無,,無,無,yes
高市教幼字第10138556300號,87府教國字第140090號,1998/08/10,高雄市私立安倪幼兒園,楊振宏,高雄市,六龜區,私立,[844]中庄7號,壹層,442.79平方公尺,194.29平方公尺,248.5平方公尺,(07)6894308,,58,"		",無,,無,無,yes
高市教幼字第10635510400號,臺灣省政府教育廳74教四字第10964號,1985/08/01,高雄市內門區內門國民小學附設幼兒園,郭明科,高雄市,內門區,公立,[845]內埔路24號,1樓,603.33平方公尺,157.25平方公尺,446.08平方公尺,(07)6672078#213,http://tw.class.uschoolnet.com/class/?csid=css000000127285,30,,無,,無,無,yes
高市教幼字第10635920800號,85府教學字第97743號,1996/05/24,高雄市內門區溝坪國民小學附設幼兒園,蔡翠萍,高雄市,內門區,公立,[845]廣褔巷47號,,,,,(07)6601324,https://class.kh.edu.tw/4912,30,,無,,無,無,yes
高市教幼字第10636240400號,85府教學字第97743號,1996/05/24,高雄市內門區木柵國民小學附設幼兒園,劉俊男,高雄市,內門區,公立,[845]木柵3號,1樓,500.6平方公尺,107.31平方公尺,393.29平方公尺,(07)6681221,https://www.facebook.com/%E9%AB%98%E9%9B%84%E5%B8%82%E5%85%A7%E9%96%80%E5%8D%80%E6%9C%A8%E6%9F%B5%E5,15,,無,,無,無,yes
高市教幼字第10835535500號,86府教學字第127172號,1997/07/01,高雄市內門區景義國民小學附設幼兒園,謝忠豪,高雄市,內門區,公立,[845]萊坑路8號,,,,,(07)6601979#77,www.jyi.ks.edu.tw,15,,無,,無,無,yes
高市教幼字第10436349700號,89府教學字第97862號,2000/06/13,高雄市內門區西門國民小學附設幼兒園,王宏彰,高雄市,內門區,公立,[845]柿仔園24號,1樓,488.53平方公尺,82.36平方公尺,366.17平方公尺,(07)6672077#16,https://www.xm.kh.edu.tw/index.php?WebID=125,30,,無,,無,無,yes
高市教幼字第11035871400號,府社福字第0990341838號,2000/01/05,高雄市內門區觀亭國民小學附設幼兒園,王宗坤,高雄市,內門區,公立,[845]中正路227號,,,,,(07)6671672#71,,82,"		",無,,無,無,yes
高市教幼字第10530625300號,府社福字第0940052166號,2005/03/15,高雄市私立小朋友幼兒園,洪貴鈴,高雄市,內門區,私立,[845]南屏路100巷32號1樓,,,,,(07)6672865,,60,"		",110-112,,有，人數：20,無,yes
高市教幼字第10835538700號,82府教學字第136912號,1993/08/12,高雄市杉林區上平國民小學附設幼兒園,吳國正,高雄市,杉林區,公立,[846]山仙路212號,1,871.29平方公尺,63.29平方公尺,807.93平方公尺,(07)6771102#25,http://tw.class.uschoolnet.com/class/?csid=css000000012457,15,,無,,無,無,yes
高市教幼字第10534788000號,臺灣省教育廳74教四字第10964號,1985/08/01,高雄市杉林區新庄國民小學附設幼兒園,林文毅,高雄市,杉林區,公立,[846]司馬路45巷5號,1,502.73平方公尺,82.6平方公尺,420.13平方公尺,(07)6771755#70,http://class.kh.edu.tw/12781,30,,無,,無,無,yes
高市教幼字第10735613400號,84府教學字第48724號,1995/03/15,高雄市杉林區月美國民小學附設幼兒園,蔡駿暉,高雄市,杉林區,公立,[846]清水路象寮巷39號,1樓,990.63平方公尺,224.69平方公尺,765.94平方公尺,(07)6771404#701,,30,,無,,無,無,yes
高市教幼字第10735788300號,84府教學字第48724號,1995/03/15,高雄市杉林區集來國民小學附設幼兒園,邱怡和,高雄市,杉林區,公立,[846]通仙巷333號,1,542.69平方公尺,180平方公尺,362.69平方公尺,(07)6779196#67,,30,,無,,無,無,yes
高市教幼字第10636239900號,89府教學字第1613號,2000/01/06,高雄市杉林區杉林國民小學附設幼兒園,陳淑惠,高雄市,杉林區,公立,[846]合森巷41號,,,,,(07)6772658#50,,30,,無,,無,無,yes
高市教幼字第10835618800號,87府教學字第230595號,1998/11/23,高雄市立巴楠花部落國民中小學附設幼兒園,張新榮,高雄市,杉林區,公立,[846]和氣街15號,,,,,(07)6776031#601,http://www.mzu.ks.edu.tw/index1.htm,30,,無,,無,無,yes
高市教幼字第10732982800號,高市教幼字第10631225000號,2017/02/24,高雄市岱克拉思部落互助教保服務中心(高雄市原住民族文教協會辦理),柯玉緞,高雄市,杉林區,私立,[846]合心路40巷12號,,,,,(07)6776074,,38,,無,,無,有,yes
高市教幼字第10735575900號,77府教學字第72579號,1988/06/22,高雄市甲仙區小林國民小學附設幼兒園,吳威志,高雄市,甲仙區,公立,[847]五里路24-2號,1,904.81平方公尺,133.76平方公尺,771.05平方公尺,(07)6761065#217,,15,,無,,無,無,yes
高市教幼字第10436349700號,66府教國字第85390號,1977/10/27,高雄市甲仙區甲仙國民小學附設幼兒園,陳姚如,高雄市,甲仙區,公立,[847]文化路45號,1樓,"1,013.14平方公尺",197平方公尺,816.14平方公尺,(07)6751025,http://www.jxp.ks.edu.tw/,60,,無,,無,無,yes
